0.0332,  3.5241,  0.0332,  0.5257
0.0371,  2.8829,  0.0376,  20.7145
0.0449, -23.7112,  0.0447,  2.8359
0.5762,  33.5792,  0.5767, -30.4197
0.5801,  32.0557,  0.5797, -32.0399
0.0332,  4.1639,  0.0333,  0.0471
0.0371,  2.8829,  0.0377,  20.5038
0.0840, -31.3034,  0.0839, -37.7857
0.5859,  31.3034,  0.5867, -29.3737
0.5898,  32.0534,  0.5901, -29.8999
0.0332,  3.5241,  0.0333, -0.0495
0.0371,  4.1639,  0.0377,  20.1033
0.0449, -24.0691,  0.0447,  7.1646
0.0840, -30.5571,  0.0839, -38.9854
0.5938,  32.0557,  0.5934, -29.1596
0.0332,  4.8060,  0.0333,  0.2611
0.0371,  2.8829,  0.0377,  20.6160
0.0449, -23.3698,  0.0447,  5.9347
0.0840, -32.0557,  0.0838, -38.7887
0.0898, -32.8142,  0.0895,  21.8727
0.0332,  4.8060,  0.0333, -0.1080
0.0371,  4.1639,  0.0377,  21.0650
0.0449, -24.0691,  0.0452,  5.9751
0.0840, -33.5769,  0.0839, -38.4558
0.0898, -34.3488,  0.0895,  19.1249
0.0332,  4.1639,  0.0333,  0.9013
0.0371,  3.5222,  0.0376,  19.9156
0.0449, -24.0670,  0.0446,  3.4537
0.0840, -33.5792,  0.0839, -38.7404
0.6230,  59.9863,  0.6231, -29.3112
0.0332,  3.6712,  0.0333,  0.3349
0.0371,  2.8829,  0.0377,  20.8045
0.0449, -23.3698,  0.0447,  2.8904
0.0840, -32.4608,  0.0839, -38.2523
0.0898, -34.3488,  0.0897,  22.1485
0.0332,  4.8060,  0.0333,  0.5089
0.0371,  2.8829,  0.0377,  20.5577
0.0449, -24.7701,  0.0447,  3.2770
0.0840, -32.8119,  0.0839, -38.3616
0.0898, -33.3569,  0.0895,  22.6346
0.0332,  4.8060,  0.0333,  0.0302
0.0371,  4.1639,  0.0376,  20.8560
0.0449, -23.3698,  0.0448,  6.2726
0.0840, -32.0534,  0.0839, -37.6954
0.0898, -32.8119,  0.0899,  23.5335
0.0332,  3.5241,  0.0333,  0.3221
0.0371,  3.5241,  0.0376,  20.6048
0.0449, -25.4772,  0.0448,  3.4979
0.0840, -32.9702,  0.0839, -38.0331
0.0898, -34.3511,  0.0895,  21.7164
0.0332,  3.5241,  0.0333,  0.5594
0.0371,  4.1639,  0.0377,  20.9551
0.0449, -26.1884,  0.0447,  1.7077
0.0840, -32.8119,  0.0839, -38.4741
0.0898, -32.8142,  0.0894,  21.9245
0.0332,  4.8060,  0.0333,  0.9583
0.0371,  4.1639,  0.0377,  20.6228
0.0449, -23.3698,  0.0451,  9.4045
0.0840, -29.8165,  0.0839, -38.9205
0.0898, -33.5769,  0.0900,  22.5347
0.0332,  3.5241,  0.0333,  0.3518
0.0371,  3.5241,  0.0377,  20.0632
0.0449, -24.0670,  0.0447,  5.4179
0.0840, -32.8119,  0.0839, -38.4906
0.0898, -32.8142,  0.0896,  21.8909
0.0332,  4.8060,  0.0333,  0.4920
0.0371,  4.1639,  0.0377,  20.3806
0.0449, -25.4772,  0.0446,  5.7410
0.0840, -32.8142,  0.0839, -37.7675
0.0898, -33.5881,  0.0899,  21.9245
0.0332,  3.5241,  0.0333,  0.2066
0.0371,  4.1639,  0.0377,  20.2934
0.0449, -24.7701,  0.0452,  9.5728
0.0840, -34.3488,  0.0839, -38.8104
0.1055, -24.0670,  0.1052,  22.8441
0.0332,  5.4488,  0.0333,  0.6035
0.0371,  3.5241,  0.0377,  20.4234
0.0449, -24.0670,  0.0452,  8.1155
0.0840, -31.3034,  0.0839, -38.6033
0.0898, -31.8747,  0.0896,  21.3962
0.0332,  4.8060,  0.0333,  0.5530
0.0371,  2.8829,  0.0376,  20.8697
0.0449, -23.3698,  0.0447,  3.8136
0.0840, -32.8119,  0.0839, -38.3913
0.0898, -32.0534,  0.0899,  21.7190
0.0332,  4.8060,  0.0333,  0.4479
0.0371,  4.1639,  0.0377,  20.7796
0.0449, -23.3698,  0.0448,  4.9482
0.0840, -33.5769,  0.0839, -38.4393
0.1055, -25.4772,  0.1051,  19.4877
0.0332,  4.1639,  0.0333,  1.0609
0.0371,  2.2421,  0.0376,  20.5149
0.0449, -22.6742,  0.0447,  5.6668
0.0840, -30.5571,  0.0839, -38.9205
0.0898, -33.5769,  0.0900,  23.0674
0.0332,  2.8829,  0.0333,  0.7819
0.0371,  2.2421,  0.0377,  20.1255
0.0449, -24.0670,  0.0448,  5.1586
0.0840, -31.3034,  0.0838, -39.4241
0.0898, -32.0557,  0.0904,  26.4117
0.0332,  4.8060,  0.0333,  0.6769
0.0371,  4.1639,  0.0377,  21.4617
0.0449, -23.3698,  0.0447,  5.7071
0.0840, -33.5769,  0.0839, -37.7857
0.0898, -33.5792,  0.0898,  22.7371
0.0332,  4.1639,  0.0333,  0.7651
0.0371,  4.1639,  0.0377,  20.0896
0.0449, -23.3698,  0.0447,  5.0681
0.0840, -30.5571,  0.0839, -38.9020
0.7148,  19.2441,  0.7154, -19.7596
0.0332,  2.8829,  0.0333,  0.4038
0.0371,  2.8829,  0.0371,  23.9509
0.0449, -23.3698,  0.0447,  6.0403
0.0840, -32.0618,  0.0839, -37.7167
0.7168,  21.2914,  0.7175, -18.6567
0.0332,  4.1639,  0.0333,  0.6347
0.0371,  4.1639,  0.0371,  24.2565
0.0449, -22.6742,  0.0447,  5.3318
0.0840, -32.0534,  0.0839, -38.5787
0.0898, -32.0557,  0.0900,  22.0603
0.0332,  4.8060,  0.0333,  0.3999
0.0371,  4.1639,  0.0376,  20.8226
0.0840, -31.3034,  0.0839, -39.8713
0.0898, -32.0557,  0.0901,  23.7992
0.7363,  9.9721,  0.7364, -11.4814
0.0332,  2.8829,  0.0333,  0.4881
0.0371,  3.5222,  0.0371,  24.3049
0.0449, -22.6742,  0.0447,  3.4095
0.7168,  13.2421,  0.7169, -14.4711
0.7363,  11.2767,  0.7366, -10.9334
0.0332,  3.5222,  0.0333,  0.8156
0.0371,  2.2421,  0.0377,  20.3182
0.0840, -32.0557,  0.0838, -38.1798
0.7109,  17.2219,  0.7116, -17.2099
0.7188,  16.5529,  0.7195, -5.9372
0.0332,  3.5241,  0.0333,  0.4231
0.0371,  2.8829,  0.0377,  19.9403
0.7129,  13.9007,  0.7155, -9.9579
0.7207,  13.9007,  0.7209, -15.0270
0.7129,  16.5548,  0.7123, -11.9444
0.0332,  5.4488,  0.0333,  0.4103
0.0371,  4.8060,  0.0376,  21.0427
0.0840, -32.0557,  0.0839, -38.0117
0.7090,  11.9302,  0.7087, -9.7366
0.7129,  11.2767,  0.7126, -10.4634
0.0332,  3.5241,  0.0333,  0.1690
0.0371,  2.8829,  0.0377,  19.8618
0.0449, -22.6742,  0.0447,  4.1355
0.0840, -32.8142,  0.0839, -38.6382
0.7148,  18.5674,  0.7143, -6.6296
0.0332,  4.8060,  0.0333,  0.1080
0.0371,  3.5241,  0.0377,  20.4207
0.0449, -24.0670,  0.0447,  3.5252
0.0840,  32.8142,  0.0840, -37.3649
0.0898, -32.0557,  0.0899,  22.9102
0.0332,  3.5241,  0.0333,  0.4271
0.0371,  2.8829,  0.0376,  20.4678
0.0449, -23.3698,  0.0447,  3.3678
0.0840, -32.8142,  0.0839, -39.0907
0.6992,  11.2767,  0.6994, -4.7374
0.0332,  4.8060,  0.0333,  0.3622
0.0371,  2.8829,  0.0377,  20.3224
0.0449, -24.0691,  0.0447,  5.0576
0.0840, -30.5571,  0.0839, -38.9587
0.0898, -32.0557,  0.0896,  21.6263
0.0332,  4.8060,  0.0333,  0.0535
0.0371,  4.1639,  0.0377,  20.7436
0.0449, -24.0691,  0.0448,  5.4203
0.0840, -32.8119,  0.0838, -38.4476
0.6836,  6.0922,  0.6843, -1.6532
0.0332,  3.5241,  0.0333,  0.2027
0.0371,  4.1639,  0.0377,  19.9224
0.0449, -23.3698,  0.0447,  4.3541
0.0840, -33.5769,  0.0839, -39.5197
0.0898, -34.3488,  0.0899,  20.8337
0.0332,  4.1658,  0.0333,  0.1922
0.0371,  4.8060,  0.0377,  19.9693
0.0449, -24.7701,  0.0447,  6.2686
0.0840, -30.5549,  0.0839, -37.7938
0.0898, -32.0557,  0.0896,  22.3621
0.0332,  4.8060,  0.0333,  0.6560
0.0371,  3.5241,  0.0376,  20.0094
0.0449, -24.0670,  0.0446,  6.8072
0.0840, -33.5769,  0.0839, -38.3616
0.0898, -32.4784,  0.0900,  26.0934
0.0332,  4.1658,  0.0333, -0.1457
0.0371,  4.8060,  0.0377,  21.1776
0.0449, -24.7701,  0.0447,  3.2522
0.0840, -32.0534,  0.0838, -39.1424
0.0898, -32.0557,  0.0900,  24.1326
0.0332,  4.8060,  0.0333,  0.4167
0.0371,  4.8060,  0.0377,  20.4207
0.0449, -22.6742,  0.0447,  5.0263
0.0840, -32.0534,  0.0839, -38.7404
0.6367,  1.5997,  0.6368, -3.0060
0.0332,  4.8060,  0.0333,  0.3052
0.0371,  4.1639,  0.0377,  20.7171
0.0449, -24.7701,  0.0447,  5.1780
0.0840, -32.8119,  0.0839, -38.9453
0.6133, -0.9594,  0.6139,  0.4231
0.0332,  3.5241,  0.0333,  0.1754
0.0371,  2.8829,  0.0377,  20.6451
0.0449, -25.4772,  0.0447,  7.6173
0.0840, -32.8119,  0.0839, -37.5022
0.6172,  2.8811,  0.6181, -2.6657
0.0332,  5.4488,  0.0333, -0.0599
0.0371,  3.5241,  0.0377,  20.7325
0.0449, -24.0691,  0.0447,  6.3105
0.0840, -33.5769,  0.0839, -38.5223
0.0898, -32.0557,  0.0898,  21.7596
0.0332,  4.1658,  0.0333,  0.1794
0.0371,  4.8060,  0.0377,  20.9281
0.0449, -22.6742,  0.0448,  7.2236
0.0840, -32.0534,  0.0839, -37.7512
0.0898, -32.8119,  0.0895,  21.3962
0.0332,  2.8829,  0.0333,  1.1010
0.0371,  2.2421,  0.0377,  21.0762
0.0449, -23.3698,  0.0447,  3.1385
0.0840, -33.5769,  0.0840, -39.5165
0.1055, -26.1884,  0.1054,  20.8851
0.0332,  5.4488,  0.0332,  0.3454
0.0371,  4.8060,  0.0377,  20.3335
0.0449, -25.4772,  0.0447,  2.7788
0.0840, -32.0557,  0.0838, -38.8021
0.5547, -0.9612,  0.5553,  1.5689
0.0332,  3.5241,  0.0333,  0.5906
0.0371,  4.1639,  0.0376,  20.7282
0.0449, -23.3698,  0.0448,  3.1971
0.0840, -31.3034,  0.0839, -39.1341
0.5449,  1.5997,  0.5452,  0.1754
0.0332,  4.8060,  0.0333,  0.3934
0.0371,  4.1639,  0.0377,  20.2485
0.0449, -23.3698,  0.0447,  4.2175
0.0840, -33.5769,  0.0840, -38.5254
0.0898, -32.0557,  0.0899,  22.1373
0.0332,  4.8060,  0.0333,  0.1962
0.0371,  4.1639,  0.0376,  20.8671
0.0840, -32.0534,  0.0839, -40.5722
0.5293, -4.8060,  0.5293, -1.8192
0.5332, -2.2421,  0.5335,  1.9303
0.0332,  4.1639,  0.0332,  0.0768
0.0371,  3.5222,  0.0376,  20.6520
0.0449, -24.7701,  0.0446,  2.8696
0.0840, -32.8142,  0.0838, -39.0856
0.5098,  0.3210,  0.5096, -2.7644
0.0332,  3.5241,  0.0333,  0.1922
0.0371,  3.5241,  0.0377,  21.1845
0.0840, -32.0557,  0.0839, -37.7806
0.4980,  0.3192,  0.4984, -0.2467
0.5078,  0.3192,  0.5086, -1.3989
0.0332,  4.8060,  0.0333,  0.5153
0.0371,  4.1639,  0.0377,  20.3113
0.4863,  0.3210,  0.4871, -1.2061
0.4961,  0.3210,  0.4961, -0.7547
0.5020,  2.8811,  0.5019,  2.9242
0.0332,  4.8060,  0.0333, -0.2676
0.0371,  4.1639,  0.0377,  20.0316
0.4766, -0.3192,  0.4757,  0.1521
0.4824,  0.9594,  0.4819, -0.7274
0.4883,  0.3192,  0.4898,  0.1794
0.0332,  5.4488,  0.0333,  0.0639
0.0371,  4.8060,  0.0376,  19.8755
0.4648,  0.3210,  0.4641, -0.4336
0.4727,  0.9594,  0.4737,  1.2502
0.4824,  2.8811,  0.4825,  2.5561
0.0332,  2.2421,  0.0333,  0.6392
0.0371,  1.6016,  0.0377,  20.7394
0.4512, -1.5997,  0.4509, -0.6496
0.4609,  0.9594,  0.4608, -0.4479
0.4688,  0.3192,  0.4694,  1.8336
0.0332,  3.5241,  0.0333, -0.1313
0.0371,  3.5241,  0.0377,  20.4636
0.4395,  3.5222,  0.4397,  0.6665
0.4492,  1.5997,  0.4491,  2.3314
0.4590, -3.5222,  0.4590,  3.3485
0.0332,  3.5241,  0.0334,  0.3726
0.0371,  4.1639,  0.0377,  20.5397
0.4277, -0.3210,  0.4273,  0.3518
0.4355, -0.3210,  0.4362,  0.7883
0.4473, -0.3210,  0.4474,  3.3236
0.0332,  5.4488,  0.0333, -0.0158
0.0371,  3.5241,  0.0377,  20.6742
0.4160, -1.5997,  0.4163,  1.0882
0.4238, -1.5997,  0.4246,  0.4608
0.0332,  3.5241,  0.0333, -0.0431
0.0371,  4.1529,  0.0377,  19.8977
0.4062, -0.9612,  0.4074,  4.8806
0.4121, -2.2421,  0.4129,  2.5670
0.4160, -3.8936,  0.4159,  2.5016
0.0332,  3.5670,  0.0333,  0.4038
0.0371,  4.1639,  0.0376,  20.4207
0.0840, -32.0557,  0.0839, -38.7131
0.3945, -3.5241,  0.3954,  3.6031
0.4043, -5.4488,  0.4039,  2.7982
0.0332,  3.5241,  0.0333,  1.1347
0.0371,  2.8829,  0.0377,  20.1434
0.0840, -35.1278,  0.0839, -38.3831
0.3906, -5.4507,  0.3913,  4.2657
0.4082, -11.9283,  0.4074,  5.9412
0.0332,  5.4488,  0.0333,  0.0535
0.0371,  3.5241,  0.0377,  19.9224
0.3750, -5.4507,  0.3751,  5.4034
0.3809, -5.7084,  0.3800,  5.0785
0.4121, -2.2402,  0.4119,  1.9511
0.0332,  3.5241,  0.0333,  0.8741
0.0371,  4.1639,  0.0377,  19.9556
0.3672, -8.0294,  0.3679,  7.9374
0.3789, -8.0294,  0.3798,  7.3909
0.3965, -10.6227,  0.3962,  8.2807
0.0332,  5.4488,  0.0333, -0.0808
0.0371,  3.5241,  0.0376,  20.3335
0.0840, -34.3488,  0.0839, -38.3913
0.3691, -10.6227,  0.3686,  8.8730
0.3906, -8.6745,  0.3908,  7.9099
0.0332,  2.8829,  0.0332,  0.2066
0.0371,  3.5222,  0.0371,  23.5335
0.3555, -8.6764,  0.3558,  11.0530
0.3613, -12.5853,  0.3616,  10.1607
0.3730, -12.5834,  0.3729,  14.3064
0.0332,  4.8060,  0.0333,  0.1794
0.0371,  4.1639,  0.0377,  20.7145
0.0840, -34.3488,  0.0839, -38.6916
0.3613, -9.9740,  0.3620,  10.2503
0.3652, -13.2421,  0.3650,  10.8673
0.0332,  2.8829,  0.0333,  1.0778
0.0371,  2.8829,  0.0371,  24.0843
0.0840, -32.8142,  0.0839, -38.9071
0.3555, -12.5853,  0.3557,  15.3577
0.4258,  0.3210,  0.4255,  2.4911
0.0332,  5.4488,  0.0333,  0.4207
0.0371,  3.5241,  0.0376,  19.6770
0.3496, -9.3227,  0.3504,  13.8844
0.3535, -9.3227,  0.3534,  14.9706
0.3633, -9.3246,  0.3634,  14.4281
0.0332,  2.8829,  0.0333,  1.0024
0.0371,  2.2421,  0.0377,  19.8934
0.3438, -8.6745,  0.3430,  18.5020
0.3516, -6.7383,  0.3517,  15.1184
0.3594, -15.2236,  0.3597,  16.9440
0.0332,  4.8060,  0.0333,  0.5763
0.0371,  4.1639,  0.0376,  20.0743
0.3418, -7.3815,  0.3416,  19.4052
0.3457, -9.9721,  0.3463,  17.8324
0.3516, -16.5529,  0.3519,  20.5509
0.0332,  4.8060,  0.0333, -0.4945
0.0371,  4.1639,  0.0376,  20.6562
0.3438, -19.2441,  0.3445,  19.0494
0.3477, -15.8861,  0.3470,  19.7349
0.3516, -13.2421,  0.3511,  23.2453
0.0332,  2.8829,  0.0333,  1.0505
0.3438, -18.5693,  0.3439,  21.5064
0.3516, -19.9235,  0.3520,  16.6371
0.0332,  4.1658,  0.0333,  1.1491
0.3418, -27.6264,  0.3427,  24.7504
0.3477, -24.7722,  0.3473,  25.7249
0.3516, -25.4772,  0.3520,  25.9462
0.3789, -12.5834,  0.3782,  11.3227
0.0332,  4.8060,  0.0333,  0.1209
0.0371,  3.5241,  0.0377,  20.3446
0.3438, -20.6080,  0.3438,  27.7344
0.3477, -24.0691,  0.3484,  26.3276
0.3535, -24.7722,  0.3540,  28.2405
0.0332,  5.4488,  0.0333,  0.1313
0.0371,  4.8060,  0.0377,  20.1144
0.3516, -35.9144,  0.3510,  29.7503
0.3652, -17.2239,  0.3657,  17.9074
0.3691, -24.7701,  0.3692,  14.4000
0.0332,  4.8060,  0.0333, -0.0054
0.0371,  2.8829,  0.0376,  20.2823
0.0840, -31.3034,  0.0839, -37.9426
0.3613, -30.5549,  0.3619,  27.3628
0.4062, -21.9822,  0.4058,  22.5165
0.3535, -24.0670,  0.3528,  28.5413
0.3574, -29.8143,  0.3568,  28.9312
0.3555, -23.3678,  0.3561,  25.1302
0.3594, -22.6722,  0.3588,  24.2706
0.0332,  2.8829,  0.0333,  0.8870
0.0371,  2.2421,  0.0377,  20.8406
0.3574, -24.0691,  0.3567,  23.6411
0.3652, -25.4792,  0.3649,  26.1988
0.0332,  4.1658,  0.0333,  0.4336
0.3555, -19.2460,  0.3563,  23.4925
0.3633, -20.6060,  0.3633,  26.2221
0.3672, -24.0691,  0.3678,  24.3119
0.8359, -34.3488,  0.8359,  30.4197
0.3574, -26.1884,  0.3575,  25.7507
0.3633, -24.7722,  0.3633,  27.8694
0.3691, -22.6742,  0.3686,  27.6275
0.7676, -35.9144,  0.7671,  35.6828
0.7871, -35.9144,  0.7871,  35.5329
0.0332,  4.1639,  0.0333,  0.3518
0.0371,  4.1639,  0.0376,  21.5676
0.7676, -32.0557,  0.7683,  33.2788
0.7715, -33.5769,  0.7712,  33.2137
0.7910, -38.3231,  0.7931,  39.3100
0.0332,  3.5241,  0.0333,  0.1754
0.0371,  4.1639,  0.0376,  20.3293
0.0449, -24.7701,  0.0447,  7.9689
0.3613, -26.9062,  0.3619,  27.2089
0.3750, -30.5571,  0.3755,  32.0919
0.0332,  4.8060,  0.0333,  0.6392
0.0371,  2.8829,  0.0376,  20.5757
0.0449, -24.7701,  0.0447,  7.4969
0.0840, -33.5769,  0.0839, -39.5846
0.3691, -34.3488,  0.3692,  30.7876
0.0332,  4.8060,  0.0333,  0.3454
0.0371,  2.8829,  0.0377,  19.9224
0.0840, -29.8165,  0.0839, -39.9728
0.3750, -32.0557,  0.3751,  34.2456
0.4219, -31.3034,  0.4223,  30.1666
0.0332,  4.8060,  0.0333,  0.5153
0.0371,  3.2186,  0.0377,  21.1707
0.0898, -34.3488,  0.0900,  24.1554
0.3887, -36.7112,  0.3880,  34.6813
0.4277, -32.8142,  0.4271,  33.2990
0.0332,  5.4488,  0.0333,  0.4167
0.0371,  4.8060,  0.0376,  21.0831
0.0449, -23.3698,  0.0447,  1.5481
0.0840, -31.3012,  0.0840, -40.1236
0.4707, -46.1085,  0.4705,  48.0987
0.0332,  3.5241,  0.0333,  0.0158
0.0371,  2.8829,  0.0377,  20.3985
0.0449, -25.4772,  0.0442,  0.4608
0.0840, -32.0557,  0.0839, -39.2262
0.1113, -10.6246,  0.1119, -5.7808
0.0332,  3.5241,  0.0333, -0.1898
0.0371,  4.1639,  0.0376,  20.6673
0.0449, -23.3698,  0.0446,  5.0367
0.0840, -33.5769,  0.0838, -38.8320
0.4062, -39.9766,  0.4067,  39.1341
0.0332,  2.8829,  0.0333,  0.7314
0.0371,  2.8829,  0.0377,  20.6408
0.0449, -25.4772,  0.0447,  4.4217
0.0840, -32.8119,  0.0839, -38.1237
0.0898, -32.8142,  0.0900,  22.1624
0.0332,  4.8060,  0.0333,  0.6347
0.0371,  2.8829,  0.0377,  20.4413
0.0449, -24.0691,  0.0447,  4.1966
0.0840, -32.8119,  0.0839, -38.6351
0.0898, -35.1278,  0.0901,  23.4557
0.0332,  2.8829,  0.0333,  0.4375
0.0371,  2.2421,  0.0377,  20.0163
0.0449, -24.7701,  0.0445,  0.8909
0.0840, -32.0534,  0.0838, -38.0280
0.0898, -33.5769,  0.0899,  21.8434
0.0332,  4.1639,  0.0333, -0.1858
0.0371,  3.5222,  0.0377,  21.0066
0.0449, -25.4772,  0.0447,  5.2094
0.0840, -30.5571,  0.0839, -40.5533
0.0898, -31.7590,  0.0900,  21.6422
0.0332,  3.5241,  0.0333, -0.1858
0.0371,  4.1639,  0.0376,  19.8355
0.0449, -23.3698,  0.0446,  3.4368
0.0840, -30.5571,  0.0838, -38.4261
0.0898, -32.8119,  0.0897,  21.9833
0.0332,  5.4488,  0.0333,  0.1690
0.0371,  4.8060,  0.0377,  20.6965
0.0449, -24.7701,  0.0447,  4.2513
0.0840, -31.3034,  0.0839, -38.9638
0.0898, -35.9144,  0.0895,  22.0603
0.0332,  3.5241,  0.0333,  0.2740
0.0371,  3.5241,  0.0376,  20.0026
0.0449, -24.7701,  0.0447,  3.1490
0.0840, -33.5769,  0.0839, -38.2145
0.0898, -33.5769,  0.0897,  20.9435
0.0332,  3.5241,  0.0332, -0.4945
0.0371,  3.5241,  0.0377,  21.0942
0.0449, -25.4772,  0.0452,  9.1665
0.0840, -32.8119,  0.0839, -38.2706
0.4902, -50.9431,  0.4895,  47.1926
0.0332,  3.5241,  0.0333,  0.1794
0.0371,  2.8829,  0.0376,  20.6091
0.0840, -32.0534,  0.0839, -39.1475
0.0898, -32.8119,  0.0896,  19.6660
0.1055, -25.4772,  0.1054,  21.6193
0.0332,  4.1658,  0.0333, -0.0704
0.0371,  4.8060,  0.0377,  20.5577
0.0449, -24.7701,  0.0446,  3.2795
0.0840, -32.8119,  0.0839, -38.4526
0.5117, -50.9431,  0.5116,  46.9736
0.0332,  4.8060,  0.0333,  0.8572
0.0371,  2.8829,  0.0377,  19.8934
0.0449, -23.3698,  0.0446,  6.7054
0.0840, -32.8142,  0.0839, -39.1693
0.5254, -48.9532,  0.5254,  47.0383
0.0332,  4.8060,  0.0333,  0.5763
0.0371,  2.8829,  0.0377,  19.9583
0.0449, -24.7701,  0.0446,  3.6642
0.0840, -33.2308,  0.0839, -38.2145
0.5352, -47.0398,  0.5343,  46.3979
0.0332,  5.4488,  0.0333, -0.6560
0.0371,  4.8060,  0.0377,  20.0743
0.0449, -25.4772,  0.0447,  6.2452
0.5449, -47.0426,  0.5454,  47.3591
0.5488, -47.0426,  0.5482,  47.8139
0.0332,  4.8060,  0.0333, -0.3077
0.0371,  4.1639,  0.0377,  20.2126
0.0840, -32.0557,  0.0838, -38.0708
0.5605, -45.1927,  0.5610,  44.4896
0.5645, -43.4063,  0.5644,  45.7210
0.0332,  3.5241,  0.0333,  0.0327
0.0371,  2.8829,  0.0377,  20.0606
0.0840, -33.5769,  0.0839, -37.9187
0.5703, -43.4063,  0.5713,  44.2104
0.5820, -42.5314,  0.5822,  43.6976
0.0332,  2.8829,  0.0333,  0.7418
0.0371,  2.2421,  0.0376,  20.6742
0.0449, -24.7701,  0.0447,  6.0194
0.0840, -31.1376,  0.0839, -40.0303
0.5781, -47.0398,  0.5782,  45.6515
0.0332,  4.8060,  0.0333,  0.1313
0.0371,  2.8829,  0.0377,  20.1212
0.0449, -24.7701,  0.0446,  2.7957
0.0840, -32.8119,  0.0839, -38.5951
0.5879, -45.1927,  0.5881,  44.7695
0.0332,  3.5241,  0.0333, -0.7482
0.0371,  3.5241,  0.0377,  19.7860
0.0449, -24.7701,  0.0446,  2.1847
0.0840, -33.5769,  0.0839, -39.4273
0.5977, -46.1085,  0.5969,  44.1814
0.0332,  3.5241,  0.0333,  0.1481
0.0371,  2.8829,  0.0377,  21.1527
0.0449, -24.7701,  0.0446,  2.7515
0.0840, -32.8119,  0.0839, -39.1073
0.0898, -32.0557,  0.0900,  21.2000
0.0332,  4.8060,  0.0333,  0.1016
0.0371,  4.1639,  0.0377,  19.7528
0.0449, -24.7701,  0.0445,  0.9791
0.0840, -31.3034,  0.0838, -38.5254
0.0898, -32.0557,  0.0900,  23.6595
0.0332,  4.8060,  0.0333, -0.1457
0.0371,  2.8829,  0.0372,  23.7721
0.0449, -24.0691,  0.0452,  11.9272
0.0840, -33.5792,  0.0838, -38.4343
0.0898, -33.5792,  0.0899,  24.5634
0.0332,  3.5241,  0.0333,  0.5218
0.0371,  4.1639,  0.0376,  20.5911
0.0449, -23.3698,  0.0447,  7.6173
0.0840, -32.0557,  0.0838, -38.4906
0.0898, -32.0557,  0.0900,  23.9623
0.0332,  4.1658,  0.0333, -0.0872
0.0371,  3.5241,  0.0377,  20.4234
0.0449, -23.3698,  0.0447,  8.4951
0.0840, -32.8119,  0.0838, -36.5846
0.0898, -33.5769,  0.0895,  21.1845
0.0332,  4.8060,  0.0333,  0.4440
0.0371,  4.1639,  0.0377,  20.1503
0.0449, -23.3698,  0.0447,  3.9184
0.0840, -31.3034,  0.0839, -38.4608
0.0898, -32.0557,  0.0897,  20.4678
0.0332,  5.4488,  0.0333, -0.0367
0.0371,  4.8060,  0.0377,  19.9156
0.0449, -24.0670,  0.0447,  4.1941
0.0840, -31.3012,  0.0839, -39.3100
0.0898, -30.5571,  0.0900,  23.3046
0.0332,  4.8060,  0.0333, -0.1898
0.0371,  4.1639,  0.0372,  23.9737
0.0449, -24.0691,  0.0447,  4.4217
0.0840, -33.5769,  0.0839, -37.3144
0.0898, -33.5792,  0.0895,  21.2361
0.0332,  4.1639,  0.0333,  0.2467
0.0371,  3.5222,  0.0376,  20.9663
0.0449, -22.6742,  0.0447,  2.4703
0.0840, -32.8119,  0.0838, -39.5165
0.0898, -32.0534,  0.0899,  22.4071
0.0332,  4.8060,  0.0333,  0.0768
0.0371,  4.1639,  0.0376,  20.5757
0.0449, -25.4772,  0.0447,  4.3775
0.0840, -32.0557,  0.0839, -39.4761
0.0898, -32.8119,  0.0896,  21.0024
0.0332,  3.5241,  0.0333,  0.2195
0.0371,  4.1639,  0.0377,  20.6202
0.0449, -22.6742,  0.0447,  2.8254
0.0898, -30.5549,  0.0897,  21.0066
0.7578, -29.8165,  0.7585,  31.6713
0.0332,  3.5241,  0.0333, -0.1922
0.0371,  4.8060,  0.0377,  20.5868
0.0449, -25.2303,  0.0448,  8.0370
0.0840, -35.1278,  0.0839, -38.3565
0.0898, -34.3488,  0.0895,  20.4567
0.0332,  4.8060,  0.0333, -0.1754
0.0371,  2.8829,  0.0377,  20.3335
0.0449, -23.3698,  0.0446,  2.7957
0.0840, -32.8119,  0.0839, -38.1319
0.0898, -34.3488,  0.0899,  23.3186
0.0332,  3.5241,  0.0333,  0.4945
0.0371,  2.8829,  0.0377,  19.9693
0.0449, -22.6742,  0.0447,  5.6498
0.0840, -32.8119,  0.0839, -38.7373
0.0898, -32.8119,  0.0900,  22.2689
0.0332,  5.4488,  0.0333, -0.0010
0.0371,  3.5241,  0.0377,  20.5175
0.0449, -24.5035,  0.0447,  6.7733
0.0840, -30.5571,  0.0839, -39.3702
0.7363, -28.3513,  0.7365,  30.9862
0.0332,  4.1658,  0.0333, -0.2170
0.0371,  3.5241,  0.0376,  19.8755
0.0840, -31.6263,  0.0838, -38.6300
0.0898, -33.5769,  0.0901,  22.5616
0.7070, -35.1301,  0.7070,  35.2011
0.0332,  4.1639,  0.0333,  0.2363
0.0371,  4.1639,  0.0377,  20.1033
0.0449, -22.6742,  0.0446,  2.2561
0.0840, -32.8119,  0.0839, -37.8760
0.0898, -32.3838,  0.0901,  23.5379
0.0332,  3.5241,  0.0333,  0.3389
0.0371,  3.5222,  0.0377,  20.6673
0.0449, -24.7701,  0.0442,  2.8190
